1680351674,51.23333333
1680351682,51.36666667
1680351686,51.43333333
1680351699,51.65
1680351700,51.66666667
1680351704,51.73333333
1680351707,51.78333333
1680351711,51.85
1680351718,51.96666667
1680351724,52.06666667
1680351729,52.15
1680351735,52.25
1680351736,52.26666667
1680351740,52.33333333
1680351748,52.46666667
1680351751,52.51666667
1680351760,52.66666667
1680351771,52.85
1680351776,52.93333333
1680351786,53.1
1680351787,53.11666667
1680351787,53.11666667
1680351790,53.16666667
1680351803,53.38333333
1680351808,53.46666667
1680351815,53.58333333
1680351817,53.61666667
1680351823,53.71666667
1680351826,53.76666667
1680351832,53.86666667
1680351835,53.91666667
1680351848,54.13333333
1680351860,54.33333333
1680351862,54.36666667
1680351868,54.46666667
1680351875,54.58333333
1680351917,55.28333333
1680351917,55.28333333
1680351920,55.33333333
1680351925,55.41666667
1680351927,55.45
1680351939,55.65
1680351984,56.4
1680351991,56.51666667
1680352003,56.71666667
1680352070,57.83333333
1680352094,58.23333333
1680352099,58.31666667
1680352114,58.56666667
1680352120,58.66666667
1680352126,58.76666667
1680352133,58.88333333
1680352136,58.93333333
1680352144,59.06666667
1680352144,59.06666667
1680352149,59.15
1680352153,59.21666667
1680352167,59.45
1680352168,59.46666667
1680352174,59.56666667
1680352174,59.56666667
1680352213,60.21666667
1680352214,60.23333333
1680352221,60.35
1680352241,60.68333333
1680352276,61.26666667
1680352284,61.4
1680352304,61.73333333
1680352304,61.73333333
1680352316,61.93333333
1680352323,62.05
1680352333,62.21666667
1680352335,62.25
1680352349,62.48333333
1680352351,62.51666667
1680352363,62.71666667
1680352377,62.95
1680352388,63.13333333
1680352390,63.16666667
1680352415,63.58333333
1680352427,63.78333333
1680352448,64.13333333
1680352470,64.5
1680352481,64.68333333
1680352483,64.71666667
1680352486,64.76666667
1680352494,64.9
1680352566,66.1
1680352569,66.15
1680352581,66.35
1680352593,66.55
1680352595,66.58333333
1680352606,66.76666667
1680352607,66.78333333
1680352607,66.78333333
1680352609,66.81666667
1680352631,67.18333333
1680352640,67.33333333
1680352641,67.35
1680352642,67.36666667
1680352647,67.45
1680352649,67.48333333
1680352651,67.51666667
1680352655,67.58333333
1680352666,67.76666667
1680352667,67.78333333
1680352670,67.83333333
1680352671,67.85
1680352681,68.01666667
1680352685,68.08333333
1680352687,68.11666667
1680352688,68.13333333
1680352711,68.51666667
1680352714,68.56666667
1680352718,68.63333333
1680352723,68.71666667
1680352724,68.73333333
1680352726,68.76666667
1680352729,68.81666667
1680352729,68.81666667
1680352734,68.9
1680352734,68.9
1680352735,68.91666667
1680352739,68.98333333
1680352740,69
1680352741,69.01666667
1680352743,69.05
1680352743,69.05
1680352744,69.06666667
1680352745,69.08333333
1680352747,69.11666667
1680352748,69.13333333
1680352749,69.15
1680352750,69.16666667
1680352750,69.16666667
1680352750,69.16666667
1680352751,69.18333333
1680352754,69.23333333
1680352755,69.25
1680352756,69.26666667
1680352760,69.33333333
1680352761,69.35
1680352762,69.36666667
1680352763,69.38333333
1680352766,69.43333333
1680352766,69.43333333
1680352767,69.45
1680352768,69.46666667
1680352769,69.48333333
1680352771,69.51666667
1680352772,69.53333333
1680352774,69.56666667
1680352774,69.56666667
1680352776,69.6
1680352778,69.63333333
1680352778,69.63333333
1680352779,69.65
1680352779,69.65
1680352780,69.66666667
1680352784,69.73333333
1680352786,69.76666667
1680352786,69.76666667
1680352790,69.83333333
1680352792,69.86666667
1680352793,69.88333333
1680352794,69.9
1680352798,69.96666667
1680352798,69.96666667
1680352800,70
1680352800,70
1680352801,70.01666667
1680352802,70.03333333
1680352803,70.05
1680352803,70.05
1680352804,70.06666667
1680352804,70.06666667
1680352805,70.08333333
1680352805,70.08333333
1680352807,70.11666667
1680352807,70.11666667
1680352809,70.15
1680352809,70.15
1680352809,70.15
1680352810,70.16666667
1680352811,70.18333333
1680352815,70.25
1680352819,70.31666667
1680352820,70.33333333
1680352820,70.33333333
1680352821,70.35
1680352823,70.38333333
1680352823,70.38333333
1680352829,70.48333333
1680352830,70.5
1680352830,70.5
1680352834,70.56666667
1680352836,70.6
1680352837,70.61666667
1680352838,70.63333333
1680352840,70.66666667
1680352842,70.7
1680352843,70.71666667
1680352845,70.75
1680352845,70.75
1680352845,70.75
1680352846,70.76666667
1680352849,70.81666667
1680352851,70.85
1680352853,70.88333333
1680352854,70.9
1680352854,70.9
1680352855,70.91666667
1680352856,70.93333333
1680352857,70.95
1680352860,71
1680352863,71.05
1680352863,71.05
1680352864,71.06666667
1680352866,71.1
1680352866,71.1
1680352866,71.1
1680352871,71.18333333
1680352871,71.18333333
1680352875,71.25
1680352875,71.25
1680352877,71.28333333
1680352888,71.46666667
1680352890,71.5
1680352893,71.55
1680352898,71.63333333
1680352899,71.65
1680352900,71.66666667
1680352901,71.68333333
1680352902,71.7
1680352903,71.71666667
1680352904,71.73333333
1680352905,71.75
1680352906,71.76666667
1680352910,71.83333333
1680352920,72
1680352928,72.13333333
1680352931,72.18333333
1680352936,72.26666667
1680352939,72.31666667
1680352940,72.33333333
1680352940,72.33333333
1680352942,72.36666667
1680352949,72.48333333
1680352953,72.55
1680352954,72.56666667
1680352955,72.58333333
1680352956,72.6
1680352961,72.68333333
1680352973,72.88333333
1680352978,72.96666667
1680352978,72.96666667
1680352982,73.03333333
1680352983,73.05
1680352989,73.15
1680352993,73.21666667
1680352998,73.3
1680353000,73.33333333
1680353004,73.4
1680353004,73.4
1680353007,73.45
1680353015,73.58333333
1680353016,73.6
1680353026,73.76666667
1680353029,73.81666667
1680353034,73.9
1680353038,73.96666667
1680353041,74.01666667
1680353041,74.01666667
1680353043,74.05
1680353049,74.15
1680353056,74.26666667
1680353056,74.26666667
1680353057,74.28333333
1680353059,74.31666667
1680353060,74.33333333
1680353073,74.55
1680353074,74.56666667
1680353078,74.63333333
1680353081,74.68333333
1680353083,74.71666667
1680353090,74.83333333
1680353097,74.95
1680353107,75.11666667
1680353110,75.16666667
1680353111,75.18333333
1680353121,75.35
1680353122,75.36666667
1680353126,75.43333333
1680353126,75.43333333
1680353133,75.55
1680353136,75.6
1680353138,75.63333333
1680353141,75.68333333
1680353148,75.8
1680353149,75.81666667
1680353152,75.86666667
1680353157,75.95
1680353159,75.98333333
1680353160,76
1680353161,76.01666667
1680353162,76.03333333
1680353163,76.05
1680353164,76.06666667
1680353164,76.06666667
1680353165,76.08333333
1680353166,76.1
1680353166,76.1
1680353169,76.15
1680353169,76.15
1680353170,76.16666667
1680353177,76.28333333
1680353177,76.28333333
1680353178,76.3
1680353178,76.3
1680353181,76.35
1680353181,76.35
1680353182,76.36666667
1680353183,76.38333333
1680353183,76.38333333
1680353184,76.4
1680353184,76.4
1680353185,76.41666667
1680353185,76.41666667
1680353186,76.43333333
1680353186,76.43333333
1680353187,76.45
1680353188,76.46666667
1680353188,76.46666667
1680353189,76.48333333
1680353190,76.5
1680353190,76.5
1680353191,76.51666667
1680353191,76.51666667
1680353192,76.53333333
1680353193,76.55
1680353193,76.55
1680353194,76.56666667
1680353195,76.58333333
1680353195,76.58333333
1680353197,76.61666667
1680353199,76.65
1680353202,76.7
1680353202,76.7
1680353204,76.73333333
1680353205,76.75
1680353206,76.76666667
1680353206,76.76666667
1680353208,76.8
1680353208,76.8
1680353209,76.81666667
1680353209,76.81666667
1680353210,76.83333333
1680353212,76.86666667
1680353212,76.86666667
1680353215,76.91666667
1680353217,76.95
1680353217,76.95
1680353217,76.95
1680353218,76.96666667
1680353219,76.98333333
1680353219,76.98333333
1680353220,77
1680353222,77.03333333
1680353222,77.03333333
1680353223,77.05
1680353224,77.06666667
1680353225,77.08333333
1680353227,77.11666667
1680353227,77.11666667
1680353227,77.11666667
1680353228,77.13333333
1680353229,77.15
1680353229,77.15
1680353229,77.15
1680353230,77.16666667
1680353230,77.16666667
1680353231,77.18333333
1680353231,77.18333333
1680353234,77.23333333
1680353235,77.25
1680353235,77.25
1680353235,77.25
1680353237,77.28333333
1680353238,77.3
1680353241,77.35
1680353241,77.35
1680353242,77.36666667
1680353242,77.36666667
1680353242,77.36666667
1680353243,77.38333333
1680353247,77.45
1680353247,77.45
1680353247,77.45
1680353249,77.48333333
1680353251,77.51666667
1680353252,77.53333333
1680353252,77.53333333
1680353252,77.53333333
1680353254,77.56666667
1680353255,77.58333333
1680353256,77.6
1680353256,77.6
1680353257,77.61666667
1680353258,77.63333333
1680353258,77.63333333
1680353261,77.68333333
1680353263,77.71666667
1680353265,77.75
1680353267,77.78333333
1680353268,77.8
1680353271,77.85
1680353272,77.86666667
1680353273,77.88333333
1680353274,77.9
1680353275,77.91666667
1680353276,77.93333333
1680353277,77.95
1680353281,78.01666667
1680353286,78.1
1680353287,78.11666667
1680353288,78.13333333
1680353289,78.15
1680353290,78.16666667
1680353293,78.21666667
1680353293,78.21666667
1680353297,78.28333333
1680353300,78.33333333
1680353300,78.33333333
1680353302,78.36666667
1680353302,78.36666667
1680353303,78.38333333
1680353304,78.4
1680353310,78.5
1680353311,78.51666667
1680353313,78.55
1680353316,78.6
1680353318,78.63333333
1680353319,78.65
1680353320,78.66666667
1680353320,78.66666667
1680353320,78.66666667
1680353320,78.66666667
1680353320,78.66666667
1680353321,78.68333333
1680353322,78.7
1680353322,78.7
1680353322,78.7
1680353322,78.7
1680353326,78.76666667
1680353330,78.83333333
1680353330,78.83333333
1680353331,78.85
1680353332,78.86666667
1680353341,79.01666667
1680353351,79.18333333
1680353357,79.28333333
1680353360,79.33333333
1680353362,79.36666667
1680353363,79.38333333
1680353364,79.4
1680353367,79.45
1680353367,79.45
1680353370,79.5
1680353373,79.55
1680353376,79.6
1680353379,79.65
1680353383,79.71666667
1680353387,79.78333333
1680353393,79.88333333
1680353396,79.93333333
1680353397,79.95
1680353427,80.45
1680353429,80.48333333
1680353432,80.53333333
1680353442,80.7
1680353444,80.73333333
1680353445,80.75
1680353445,80.75
1680353454,80.9
1680353455,80.91666667
1680353456,80.93333333
1680353469,81.15
1680353472,81.2
1680353478,81.3
1680353480,81.33333333
1680353481,81.35
1680353481,81.35
1680353484,81.4
1680353486,81.43333333
1680353488,81.46666667
1680353489,81.48333333
1680353489,81.48333333
1680353501,81.68333333
1680353506,81.76666667
1680353508,81.8
1680353510,81.83333333
1680353511,81.85
1680353513,81.88333333
1680353513,81.88333333
1680353514,81.9
1680353514,81.9
1680353515,81.91666667
1680353517,81.95
1680353520,82
1680353522,82.03333333
1680353522,82.03333333
1680353522,82.03333333
1680353523,82.05
1680353526,82.1
1680353526,82.1
1680353526,82.1
1680353527,82.11666667
1680353529,82.15
1680353530,82.16666667
1680353531,82.18333333
1680353537,82.28333333
1680353537,82.28333333
1680353540,82.33333333
1680353542,82.36666667
1680353543,82.38333333
1680353544,82.4
1680353544,82.4
1680353545,82.41666667
1680353545,82.41666667
1680353546,82.43333333
1680353546,82.43333333
1680353548,82.46666667
1680353549,82.48333333
1680353549,82.48333333
1680353550,82.5
1680353550,82.5
1680353550,82.5
1680353551,82.51666667
1680353551,82.51666667
1680353552,82.53333333
1680353553,82.55
1680353554,82.56666667
1680353555,82.58333333
1680353555,82.58333333
1680353556,82.6
1680353557,82.61666667
1680353557,82.61666667
1680353558,82.63333333
1680353559,82.65
1680353559,82.65
1680353559,82.65
1680353561,82.68333333
1680353562,82.7
1680353562,82.7
1680353564,82.73333333
1680353564,82.73333333
1680353565,82.75
1680353567,82.78333333
1680353567,82.78333333
1680353567,82.78333333
1680353567,82.78333333
1680353568,82.8
1680353568,82.8
1680353569,82.81666667
1680353569,82.81666667
1680353571,82.85
1680353573,82.88333333
1680353573,82.88333333
1680353574,82.9
1680353574,82.9
1680353575,82.91666667
1680353575,82.91666667
1680353576,82.93333333
1680353577,82.95
1680353579,82.98333333
1680353579,82.98333333
1680353582,83.03333333
1680353582,83.03333333
1680353585,83.08333333
1680353586,83.1
1680353590,83.16666667
1680353591,83.18333333
1680353592,83.2
1680353592,83.2
1680353593,83.21666667
1680353593,83.21666667
1680353595,83.25
1680353596,83.26666667
1680353597,83.28333333
1680353598,83.3
1680353598,83.3
1680353598,83.3
1680353599,83.31666667
1680353599,83.31666667
1680353602,83.36666667
1680353603,83.38333333
1680353605,83.41666667
1680353606,83.43333333
1680353608,83.46666667
1680353609,83.48333333
1680353613,83.55
1680353614,83.56666667
1680353616,83.6
1680353617,83.61666667
1680353622,83.7
1680353622,83.7
1680353627,83.78333333
1680353627,83.78333333
1680353629,83.81666667
1680353632,83.86666667
1680353635,83.91666667
1680353638,83.96666667
1680353638,83.96666667
1680353639,83.98333333
1680353640,84
1680353643,84.05
1680353643,84.05
1680353644,84.06666667
1680353648,84.13333333
1680353648,84.13333333
1680353655,84.25
1680353656,84.26666667
1680353657,84.28333333
1680353660,84.33333333
1680353662,84.36666667
1680353664,84.4
1680353667,84.45
1680353668,84.46666667
1680353669,84.48333333
1680353677,84.61666667
1680353683,84.71666667
1680353687,84.78333333
1680353695,84.91666667
1680353696,84.93333333
1680353698,84.96666667
1680353699,84.98333333
1680353700,85
1680353700,85
1680353707,85.11666667
1680353708,85.13333333
1680353711,85.18333333
1680353711,85.18333333
1680353719,85.31666667
1680353719,85.31666667
1680353720,85.33333333
1680353723,85.38333333
1680353723,85.38333333
1680353724,85.4
1680353731,85.51666667
1680353732,85.53333333
1680353732,85.53333333
1680353738,85.63333333
1680353739,85.65
1680353739,85.65
1680353743,85.71666667
1680353744,85.73333333
1680353747,85.78333333
1680353748,85.8
1680353752,85.86666667
1680353753,85.88333333
1680353758,85.96666667
1680353759,85.98333333
1680353761,86.01666667
1680353762,86.03333333
1680353762,86.03333333
1680353771,86.18333333
1680353776,86.26666667
1680353776,86.26666667
1680353780,86.33333333
1680353782,86.36666667
1680353784,86.4
1680353785,86.41666667
1680353787,86.45
1680353788,86.46666667
1680353788,86.46666667
1680353791,86.51666667
1680353803,86.71666667
1680353809,86.81666667
1680353827,87.11666667
1680353837,87.28333333
1680353837,87.28333333
1680353841,87.35
1680353842,87.36666667
1680353842,87.36666667
1680353843,87.38333333
1680353845,87.41666667
1680353850,87.5
1680353854,87.56666667
1680353855,87.58333333
1680353855,87.58333333
1680353872,87.86666667
1680353874,87.9
1680353882,88.03333333
1680353883,88.05
1680353883,88.05
1680353884,88.06666667
1680353885,88.08333333
1680353889,88.15
1680353894,88.23333333
1680353897,88.28333333
1680353903,88.38333333
1680353907,88.45
1680353907,88.45
1680353917,88.61666667
1680353923,88.71666667
1680353927,88.78333333
1680353933,88.88333333
1680353938,88.96666667
1680353941,89.01666667
1680353947,89.11666667
1680353952,89.2
1680353953,89.21666667
1680353956,89.26666667
1680353961,89.35
1680353966,89.43333333
1680353976,89.6
1680353977,89.61666667
1680353980,89.66666667
1680353981,89.68333333
1680353987,89.78333333
1680353993,89.88333333
1680353994,89.9
1680353995,89.91666667
1680354001,90.01666667
1680354008,90.13333333
1680354009,90.15
1680354011,90.18333333
1680354012,90.2
1680354015,90.25
1680354019,90.31666667
1680354022,90.36666667
1680354022,90.36666667
1680354033,90.55
1680354040,90.66666667
1680354043,90.71666667
1680354047,90.78333333
1680354048,90.8
1680354048,90.8
1680354048,90.8
1680354060,91
1680354061,91.01666667
1680354064,91.06666667
1680354065,91.08333333
1680354074,91.23333333
1680354084,91.4
1680354093,91.55
1680354093,91.55
1680354098,91.63333333
1680354102,91.7
1680354110,91.83333333
1680354127,92.11666667
1680354129,92.15
1680354131,92.18333333
1680354133,92.21666667
1680354136,92.26666667
1680354142,92.36666667
1680354143,92.38333333
1680354145,92.41666667
1680354145,92.41666667
1680354149,92.48333333
1680354159,92.65
1680354160,92.66666667
1680354161,92.68333333
1680354164,92.73333333
1680354166,92.76666667
1680354166,92.76666667
1680354171,92.85
1680354172,92.86666667
1680354172,92.86666667
1680354175,92.91666667
1680354178,92.96666667
1680354179,92.98333333
1680354183,93.05
1680354186,93.1
1680354193,93.21666667
1680354195,93.25
1680354196,93.26666667
1680354200,93.33333333
1680354200,93.33333333
1680354209,93.48333333
1680354210,93.5
1680354212,93.53333333
1680354215,93.58333333
1680354218,93.63333333
1680354224,93.73333333
1680354225,93.75
1680354228,93.8
1680354229,93.81666667
1680354229,93.81666667
1680354243,94.05
1680354247,94.11666667
1680354248,94.13333333
1680354250,94.16666667
1680354257,94.28333333
1680354268,94.46666667
1680354270,94.5
1680354270,94.5
1680354273,94.55
1680354279,94.65
1680354279,94.65
1680354279,94.65
1680354298,94.96666667
1680354314,95.23333333
1680354317,95.28333333
1680354322,95.36666667
1680354346,95.76666667
1680354361,96.01666667
1680354363,96.05
1680354365,96.08333333
1680354368,96.13333333
1680354369,96.15
1680354373,96.21666667
1680354374,96.23333333
1680354380,96.33333333
1680354381,96.35
1680354382,96.36666667
1680354383,96.38333333
1680354384,96.4
1680354384,96.4
1680354385,96.41666667
1680354386,96.43333333
1680354387,96.45
1680354388,96.46666667
1680354388,96.46666667
1680354395,96.58333333
1680354396,96.6
1680354397,96.61666667
1680354398,96.63333333
1680354399,96.65
1680354400,96.66666667
1680354400,96.66666667
1680354401,96.68333333
1680354401,96.68333333
1680354401,96.68333333
1680354402,96.7
1680354402,96.7
1680354403,96.71666667
1680354404,96.73333333
1680354408,96.8
1680354409,96.81666667
1680354410,96.83333333
1680354412,96.86666667
1680354412,96.86666667
1680354412,96.86666667
1680354414,96.9
1680354415,96.91666667
1680354416,96.93333333
1680354417,96.95
1680354418,96.96666667
1680354419,96.98333333
1680354419,96.98333333
1680354420,97
1680354421,97.01666667
1680354421,97.01666667
1680354422,97.03333333
1680354423,97.05
1680354423,97.05
1680354424,97.06666667
1680354425,97.08333333
1680354426,97.1
1680354426,97.1
1680354428,97.13333333
1680354429,97.15
1680354429,97.15
1680354431,97.18333333
1680354431,97.18333333
1680354431,97.18333333
1680354432,97.2
1680354432,97.2
1680354433,97.21666667
1680354433,97.21666667
1680354434,97.23333333
1680354437,97.28333333
1680354438,97.3
1680354438,97.3
1680354440,97.33333333
1680354441,97.35
1680354441,97.35
1680354443,97.38333333
1680354443,97.38333333
1680354443,97.38333333
1680354443,97.38333333
1680354444,97.4
1680354445,97.41666667
1680354446,97.43333333
1680354447,97.45
1680354447,97.45
1680354448,97.46666667
1680354448,97.46666667
1680354451,97.51666667
1680354452,97.53333333
1680354453,97.55
1680354453,97.55
1680354454,97.56666667
1680354457,97.61666667
1680354457,97.61666667
1680354457,97.61666667
1680354457,97.61666667
1680354457,97.61666667
1680354458,97.63333333
1680354459,97.65
1680354459,97.65
1680354460,97.66666667
1680354460,97.66666667
1680354460,97.66666667
1680354461,97.68333333
1680354462,97.7
1680354463,97.71666667
1680354463,97.71666667
1680354465,97.75
1680354466,97.76666667
1680354466,97.76666667
1680354466,97.76666667
1680354467,97.78333333
1680354467,97.78333333
1680354468,97.8
1680354469,97.81666667
1680354473,97.88333333
1680354474,97.9
1680354475,97.91666667
1680354475,97.91666667
1680354475,97.91666667
1680354475,97.91666667
1680354475,97.91666667
1680354476,97.93333333
1680354477,97.95
1680354478,97.96666667
1680354479,97.98333333
1680354479,97.98333333
1680354480,98
1680354480,98
1680354480,98
1680354481,98.01666667
1680354481,98.01666667
1680354485,98.08333333
1680354485,98.08333333
1680354487,98.11666667
1680354487,98.11666667
1680354491,98.18333333
1680354493,98.21666667
1680354493,98.21666667
1680354495,98.25
1680354496,98.26666667
1680354496,98.26666667
1680354497,98.28333333
1680354497,98.28333333
1680354499,98.31666667
1680354499,98.31666667
1680354500,98.33333333
1680354503,98.38333333
1680354504,98.4
1680354506,98.43333333
1680354506,98.43333333
1680354508,98.46666667
1680354508,98.46666667
1680354510,98.5
1680354511,98.51666667
1680354512,98.53333333
1680354512,98.53333333
1680354516,98.6
1680354516,98.6
1680354518,98.63333333
1680354518,98.63333333
1680354523,98.71666667
1680354523,98.71666667
1680354523,98.71666667
1680354524,98.73333333
1680354524,98.73333333
1680354524,98.73333333
1680354529,98.81666667
1680354531,98.85
1680354534,98.9
1680354534,98.9
1680354534,98.9
1680354540,99
1680354540,99
1680354541,99.01666667
1680354541,99.01666667
1680354542,99.03333333
1680354543,99.05
1680354543,99.05
1680354547,99.11666667
1680354548,99.13333333
1680354548,99.13333333
1680354549,99.15
1680354550,99.16666667
1680354550,99.16666667
1680354550,99.16666667
1680354551,99.18333333
1680354552,99.2
1680354553,99.21666667
1680354554,99.23333333
1680354556,99.26666667
1680354559,99.31666667
1680354561,99.35
1680354564,99.4
1680354564,99.4
1680354565,99.41666667
1680354573,99.55
1680354573,99.55
1680354577,99.61666667
1680354582,99.7
1680354583,99.71666667
1680354586,99.76666667
1680354589,99.81666667
1680354592,99.86666667
1680354595,99.91666667
1680354600,100
1680354601,100.0166667
1680354604,100.0666667
1680354604,100.0666667
1680354605,100.0833333
1680354606,100.1
1680354609,100.15
1680354610,100.1666667
1680354611,100.1833333
1680354614,100.2333333
1680354616,100.2666667
1680354618,100.3
1680354625,100.4166667
1680354626,100.4333333
1680354631,100.5166667
1680354631,100.5166667
1680354635,100.5833333
1680354646,100.7666667
1680354652,100.8666667
1680354659,100.9833333
1680354667,101.1166667
1680354671,101.1833333
1680354677,101.2833333
1680354678,101.3
1680354678,101.3
1680354679,101.3166667
1680354684,101.4
1680354691,101.5166667
1680354691,101.5166667
1680354695,101.5833333
1680354698,101.6333333
1680354698,101.6333333
1680354699,101.65
1680354703,101.7166667
1680354708,101.8
1680354709,101.8166667
1680354711,101.85
1680354712,101.8666667
1680354713,101.8833333
1680354728,102.1333333
1680354735,102.25
1680354735,102.25
1680354741,102.35
1680354742,102.3666667
1680354745,102.4166667
1680354748,102.4666667
1680354750,102.5
1680354753,102.55
1680354753,102.55
1680354759,102.65
1680354759,102.65
1680354762,102.7
1680354765,102.75
1680354771,102.85
1680354775,102.9166667
1680354777,102.95
1680354778,102.9666667
1680354782,103.0333333
1680354785,103.0833333
1680354789,103.15
1680354789,103.15
1680354792,103.2
1680354795,103.25
1680354795,103.25
1680354819,103.65
1680354823,103.7166667
1680354837,103.95
1680354844,104.0666667
1680354847,104.1166667
1680354849,104.15
1680354855,104.25
1680354856,104.2666667
1680354857,104.2833333
1680354858,104.3
1680354859,104.3166667
1680354860,104.3333333
1680354862,104.3666667
1680354863,104.3833333
1680354869,104.4833333
1680354870,104.5
1680354878,104.6333333
1680354886,104.7666667
1680354889,104.8166667
1680354895,104.9166667
1680354898,104.9666667
1680354900,105
1680354900,105
1680354902,105.0333333
1680354903,105.05
1680354907,105.1166667
1680354907,105.1166667
1680354908,105.1333333
1680354912,105.2
1680354912,105.2
1680354913,105.2166667
1680354915,105.25
1680354919,105.3166667
1680354920,105.3333333
1680354922,105.3666667
1680354922,105.3666667
1680354923,105.3833333
1680354923,105.3833333
1680354924,105.4
1680354928,105.4666667
1680354929,105.4833333
1680354929,105.4833333
1680354929,105.4833333
1680354931,105.5166667
1680354932,105.5333333
1680354933,105.55
1680354934,105.5666667
1680354934,105.5666667
1680354936,105.6
1680354937,105.6166667
1680354943,105.7166667
1680354946,105.7666667
1680354948,105.8
1680354956,105.9333333
1680354957,105.95
1680354960,106
1680354963,106.05
1680354968,106.1333333
1680354975,106.25
1680354978,106.3
1680354980,106.3333333
1680354987,106.45
1680354999,106.65
1680355004,106.7333333
1680355010,106.8333333
1680355013,106.8833333
1680355014,106.9
1680355014,106.9
1680355017,106.95
1680355027,107.1166667
1680355028,107.1333333
1680355029,107.15
1680355029,107.15
1680355029,107.15
1680355045,107.4166667
1680355047,107.45
1680355049,107.4833333
1680355049,107.4833333
1680355050,107.5
1680355051,107.5166667
1680355052,107.5333333
1680355066,107.7666667
1680355070,107.8333333
1680355077,107.95
1680355082,108.0333333
1680355084,108.0666667
1680355087,108.1166667
1680355108,108.4666667
1680355116,108.6
1680355119,108.65
1680355119,108.65
1680355124,108.7333333
1680355127,108.7833333
1680355127,108.7833333
1680355130,108.8333333
1680355132,108.8666667
1680355139,108.9833333
1680355143,109.05
1680355148,109.1333333
1680355149,109.15
1680355152,109.2
1680355155,109.25
1680355162,109.3666667
1680355165,109.4166667
1680355167,109.45
1680355168,109.4666667
1680355174,109.5666667
1680355178,109.6333333
1680355183,109.7166667
1680355185,109.75
1680355187,109.7833333
1680355194,109.9
1680355203,110.05
1680355214,110.2333333
1680355220,110.3333333
1680355233,110.55
1680355239,110.65
1680355249,110.8166667
1680355254,110.9
1680355261,111.0166667
1680355264,111.0666667
1680355268,111.1333333
1680355275,111.25
1680355283,111.3833333
1680355290,111.5
1680355293,111.55
1680355295,111.5833333
1680355299,111.65
1680355310,111.8333333
1680355326,112.1
1680355335,112.25
1680355343,112.3833333
1680355348,112.4666667
1680355348,112.4666667
1680355362,112.7
1680355364,112.7333333
1680355364,112.7333333
1680355365,112.75
1680355369,112.8166667
1680355377,112.95
1680355380,113
1680355387,113.1166667
1680355389,113.15
1680355402,113.3666667
1680355403,113.3833333
1680355412,113.5333333
1680355426,113.7666667
1680355430,113.8333333
1680355437,113.95
1680355443,114.05
1680355457,114.2833333
1680355457,114.2833333
1680355463,114.3833333
1680355464,114.4
1680355467,114.45
1680355470,114.5
1680355480,114.6666667
1680355488,114.8
1680355490,114.8333333
1680355490,114.8333333
1680355510,115.1666667
1680355513,115.2166667
1680355517,115.2833333
1680355526,115.4333333
1680355534,115.5666667
1680355535,115.5833333
1680355547,115.7833333
1680355548,115.8
1680355554,115.9
1680355557,115.95
1680355565,116.0833333
1680355574,116.2333333
1680355581,116.35
1680355608,116.8
1680355612,116.8666667
1680355615,116.9166667
1680355635,117.25
1680355636,117.2666667
1680355642,117.3666667
1680355650,117.5
1680355668,117.8
1680355678,117.9666667
1680355691,118.1833333
1680355708,118.4666667
1680355718,118.6333333
1680355726,118.7666667
1680355731,118.85
1680355746,119.1
1680355813,120.2166667
1680355824,120.4
1680355828,120.4666667
1680355879,121.3166667
1680355904,121.7333333
1680355945,122.4166667
1680355957,122.6166667
1680356008,123.4666667
1680356019,123.65
